CAC82713.1.1.6_7185	AAA02739.1.1.8_7195
CAC82713.1.1.6_7185	ABB90673.1.1.8_7197
CAC82713.1.1.6_7185	AAP29989.1.1.8_7191
CAC82713.1.1.6_7185	AAF75259.1.1.8_7175
CAC82713.1.1.6_7185	ABB90669.1.1.7_7161
CAC82713.1.1.6_7185	AAF82240.2.1.8_7157
CAC82713.1.1.6_7185	CAA69190.1.1.8_7177
CAC82713.1.1.6_7185	AAL08421.1.1.8_7174
CAC82713.1.1.6_7185	AAQ91607.1.1.8_7173
CAC82713.1.1.6_7185	ABB90677.1.1.8_7182
CAC82713.1.1.6_7185	ABB90675.1.1.8_7181
CAC82713.1.1.6_7185	ABB90676.1.1.8_7180
CAC82713.1.1.6_7185	AAA86870.1.1.8_7155
CAC82713.1.1.6_7185	AAL32169.1.1.8_7196
CAC82713.1.1.6_7185	ABI23561.1.1.7_7158
CAC82713.1.1.6_7185	BAC79364.1.1.8_7209
AAF33550.1_12376	AAF33550.1_12376
AAR07451.1_12029	AAR07451.1_12029
AAR07451.1_12029	CAC21333.1_12027
AAR07451.1_12029	ABQ43570.1_12028
AAF44595.1_11979	AAF44595.1_11979
AAF99250.1_109	AAF99250.1_109
AAC55153.1_12002	AAC55153.1_12002
AAC55153.1_12002	ATI20968.1_12001
AAC55153.1_12002	ATI21132.1_12000
AAC55153.1_12002	AID46615.1_11983
AAC55153.1_12002	AUD40209.1_11978
AAC55153.1_12002	AAR83478.1_11977
AAC55153.1_12002	AAF44449.1_11979
AAC55153.1_12002	AID46844.1_11982
AAC55153.1_12002	ALA62450.1_11988
AAC55153.1_12002	CCD83201.1_12024
AAC55153.1_12002	AAK84990.1_11990
AAC55153.1_12002	ABI99193.1_11994
AAC55153.1_12002	ABQ43503.1_12028
AAC55153.1_12002	ASK51233.1_12026
AAC55153.1_12002	AAR07386.1_12029
AAC55153.1_12002	CAC21267.1_12027
AAK82145.1_11950	AAK82145.1_11950
AGQ22075.1.1.5_7110	AGQ22075.1.1.5_7110
AAF99124.1_109	AAF99124.1_109
UBZ25570.1_12431	UBZ25570.1_12431
ADE34363.1_11905	ADE34363.1_11905
AOO54391.1_11976	AOO54391.1_11976
AAK57153.1_117	AAK57153.1_117
AOC55179.1_11899	AOC55179.1_11899
AOC55179.1_11899	AAU10991.1_11898
AOC55179.1_11899	QHR78531.1_11900
UBZ25512.1_12431	UBZ25512.1_12431
AJP36571.1_12540	AJP36571.1_12540
AAK57142.1_117	AAK57142.1_117
AUA60249.1_12366	AUA60249.1_12366
ALR74732.1.1.3_10460	ALR74732.1.1.3_10460
ALR74732.1.1.3_10460	ATY47703.1.1.2_10802
ALR74732.1.1.3_10460	ATY47700.1.1.2_10803
ALR74732.1.1.3_10460	VFH35710.1.1.2_10464
ALR74732.1.1.3_10460	BAS29594.1.1.3_10462
ALR74732.1.1.3_10460	BAS29595.1.1.3_10463
ALR74732.1.1.3_10460	ATY47695.1.1.3_10804
ALR74732.1.1.3_10460	ATY47701.1.1.3_10805
ALR74732.1.1.3_10460	AET06138.1.1.2_10799
ALR74732.1.1.3_10460	AET06137.1.1.2_10798
AFX83471.1_110	AFX83471.1_110
ATU83523.1_12444	ATU83523.1_12444
CCV02462.1_11949	CCV02462.1_11949
ANZ57125.1_11932	ANZ57125.1_11932
ANZ57125.1_11932	ACF42321.1_11925
ANZ57125.1_11932	ACO25289.1_11918
ANZ57125.1_11932	ASQ42946.1_11917
ANZ57125.1_11932	AAP33271.1_11910
ANZ57125.1_11932	AHM26173.1_11923
ANZ57125.1_11932	AAT09757.1_11922
ANZ57125.1_11932	AFG73147.1_11924
ANZ57125.1_11932	ANZ57018.1_11915
ANZ57125.1_11932	AFA45007.1_11912
ANZ57125.1_11932	AGV20632.1_11913
ANZ57125.1_11932	AJR29307.1_11928
ANZ57125.1_11932	ANK58037.1_11931
ANZ57125.1_11932	ANK58025.1_11929
ANZ57125.1_11932	AZM32662.1_11930
ANZ57125.1_11932	AJR29158.1_11914
ANZ57125.1_11932	ASQ42860.1_11916
ANZ57125.1_11932	AZY88492.1_11921
ANZ57125.1_11932	AIW68595.1_11911
ANZ57125.1_11932	AJR29231.1_11927
ANZ57125.1_11932	ANZ57225.1_11933
ANZ57125.1_11932	AMZ05099.1_11919
ANZ57125.1_11932	AFJ52417.1_11920
ANZ57125.1_11932	ABB92349.1_11926
ATI21221.1_12000	ATI21221.1_12000
ATI21221.1_12000	ATI21057.1_12001
AOC55224.1_11899	AOC55224.1_11899
AOC55224.1_11899	AAU11050.1_11898
AAF05158.1_12413	AAF05158.1_12413
AAF05158.1_12413	ABY47732.1_12401
AKN63388.1_12387	AKN63388.1_12387
AJG39255.1.1.1_9456	AJG39255.1.1.1_9456
AJG39255.1.1.1_9456	AKC89349.1.1.1_9416
AJG39255.1.1.1_9456	ARF07704.1.1.1_9424
BAO49381.1_12030	BAO49381.1_12030
BAO49381.1_12030	BAO49603.1_12030
ANC96585.1_121	ANC96585.1_121
ANC96585.1_121	AAC40799.1_120
AII22583.1_12092	AII22583.1_12092
AAT00039.1_159	AAT00039.1_159
AAC97797.1_12053	AAC97797.1_12053
AAF14912.1_11997	AAF14912.1_11997
AAF14912.1_11997	AAF17907.1_11998
AIS92038.1_12399	AIS92038.1_12399
AIS92038.1_12399	AKS25376.1_12388
AIS92038.1_12399	ACZ63522.1_12390
AIS92038.1_12399	ABC61166.1_12391
QYC92754.1_12382	QYC92754.1_12382
QYC92753.1_12382	QYC92753.1_12382
QYC92753.1_12382	UJZ89011.1_12347
AIK23445.1.1.1_10850	AIK23445.1.1.1_10850
AKS26472.1_12060	AKS26472.1_12060
AIZ77383.1_12021	AIZ77383.1_12021
AIZ77383.1_12021	AAR98357.1_12019
AIZ77383.1_12021	ADC53902.1_12020
AIZ77383.1_12021	ADC54031.1_12020
ALE14738.1_148	ALE14738.1_148
ABQ43592.1_12028	ABQ43592.1_12028
ABQ43592.1_12028	CAC21355.1_12027
ABQ43592.1_12028	AAR07473.1_12029
AUW34403.1_8910	AUW34403.1_8910
ALE14747.1_148	ALE14747.1_148
ALE14747.1_148	AJG42960.1_150
AMD08881.1_6269	AMD08881.1_6269
AZQ20771.1_11907	AZQ20771.1_11907
AAQ91702.1_12319	AAQ91702.1_12319
QYC92727.1_12382	QYC92727.1_12382
QBK47216.1.1.2_9210	QBK47216.1.1.2_9210
ABG25667.1_34	ABG25667.1_34
CAA52765.1_12244	CAA52765.1_12244
CAA52765.1_12244	ACJ14516.1_12246
CAA52765.1_12244	AP_000350.1_12244
AOO54348.1_11976	AOO54348.1_11976
AKR17287.1_12384	AKR17287.1_12384
ATI20963.1_12001	ATI20963.1_12001
ATI20963.1_12001	ATI21127.1_12000
ATI21004.1_12001	ATI21004.1_12001
ATI21004.1_12001	AID46864.1_11982
ATI21004.1_12001	AUD40232.1_11978
ATI21004.1_12001	ATI21168.1_12000
ATI21004.1_12001	ABJ08973.1_11995
ATI21004.1_12001	ASC55592.1_12018
ATI21004.1_12001	AAR98272.1_12019
ATI21004.1_12001	AIZ77298.1_12021
ATI21004.1_12001	ADC53948.1_12020
ATI21004.1_12001	AAR98404.1_12017
ATI21004.1_12001	AAL40538.1_12009
ATI21004.1_12001	AAF14943.1_11997
ATI21004.1_12001	AAF17937.1_11998
ATI21004.1_12001	ADT91092.1_12016
ATI21004.1_12001	AID46635.1_11983
ATI21004.1_12001	AAR83519.1_11977
ATI21004.1_12001	AAC55197.1_12002
ATI21004.1_12001	ALA62465.1_11988
ATI21004.1_12001	AAF44472.1_11979
ATI21004.1_12001	AAK85021.1_11990
ATI21004.1_12001	CCD83237.1_12024
ATI21004.1_12001	AWU47105.1_12003
ATI21004.1_12001	CAC21298.1_12027
ATI21004.1_12001	AAR07416.1_12029
ATI21004.1_12001	ABQ43535.1_12028
ATI21004.1_12001	ANS71149.1_12022
ATI21004.1_12001	AST09279.1_11992
ATI21004.1_12001	AAL69796.1_12025
ATI21004.1_12001	ABI99224.1_11994
ATI21004.1_12001	ASK51265.1_12026
ATI21004.1_12001	AXN74881.1_12005
ATI21004.1_12001	AOP31777.1_12015
ATI21004.1_12001	AAO89367.1_12013
ATI21004.1_12001	CAA49014.1_12014
ATI21004.1_12001	AYN64654.1_12004
ATI21004.1_12001	AAM92376.1_12008
ATI21004.1_12001	AAM13543.1_12007
ATI21004.1_12001	ABD97657.1_12012
ATI21004.1_12001	AAL73793.1_12006
ATI21004.1_12001	AKJ93717.1_12010
ATI21004.1_12001	AEN03657.1_11993
ATI21004.1_12001	AOP31566.1_12011
AKN80598.1_12370	AKN80598.1_12370
AEW69658.1_12428	AEW69658.1_12428
AEW69658.1_12428	AAN04306.1_12427
AQS79221.1_60	AQS79221.1_60
CCV01873.1_11941	CCV01873.1_11941
CCV01873.1_11941	CCV02222.1_11942
CCV01873.1_11941	CCV01705.1_11940
CCV01873.1_11941	CCV02058.1_11943
QBP37055.1_5257	QBP37055.1_5257
QBP37055.1_5257	QIR82279.1_5227
QBP37055.1_5257	QIN96627.1_5250
QBP37055.1_5257	AIK28880.1_5269
QBP37055.1_5257	QIR82267.1_5228
QBP37055.1_5257	AXH74072.1_5247
AII22585.1_12092	AII22585.1_12092
AAC70336.1_12358	AAC70336.1_12358
AAC70336.1_12358	AAG53802.1_12349
AAC70336.1_12358	QHB21806.1_12328
AAC70336.1_12358	AAK96306.1_12350
BAF45727.1_12759	BAF45727.1_12759
AAF99210.1_109	AAF99210.1_109
ACO53557.1_12348	ACO53557.1_12348
AKS26423.1_12060	AKS26423.1_12060
BAF45652.1_12759	BAF45652.1_12759
QWC36460.1.1.2_8664	QWC36460.1.1.2_8664
QDW81030.1_8883	QDW81030.1_8883
AAC82557.1.5_11737	AAC82557.1.5_11737
AID46675.1_11983	AID46675.1_11983
AID46675.1_11983	AID46906.1_11982
AID46675.1_11983	AUD40275.1_11978
AAN64279.1.1.2_125	AAN64279.1.1.2_125
AXS67692.1_12342	AXS67692.1_12342
ACU27446.1_4793	ACU27446.1_4793
ADE34349.1_11905	ADE34349.1_11905
AEQ32080.1_102	AEQ32080.1_102
ANC51534.1_5195	ANC51534.1_5195
QDQ69282.1_156	QDQ69282.1_156
AAR83646.1_11977	AAR83646.1_11977
ABG25666.1_34	ABG25666.1_34
ATU83446.1_12444	ATU83446.1_12444
AFK83941.1_116	AFK83941.1_116
CDS63387.1_6309	CDS63387.1_6309
ARR28918.1_35	ARR28918.1_35
CAA27939.1_93	CAA27939.1_93
AOT85593.1_12343	AOT85593.1_12343
AAK73529.1_6483	AAK73529.1_6483
AAK73529.1_6483	AAP33166.1_6485
AAK73529.1_6483	ALL27237.1_6484
AKU89610.1_6114	AKU89610.1_6114
AYW51541.1_9190	AYW51541.1_9190
AKI29950.1_10135	AKI29950.1_10135
AKI29950.1_10135	AHH54254.1_10132
AKI29950.1_10135	AHH53862.1_10138
AKI29950.1_10135	AKC89301.1_10129
AKI29950.1_10135	ANB32510.1_10131
AKI29950.1_10135	ALS54303.1_10130
AKI29950.1_10135	AJI43734.1_10133
AKI29950.1_10135	AGA19110.1_10134
AKI29950.1_10135	AMB20718.1_10136
AKI29950.1_10135	AIP91228.1_10137
AKI29950.1_10135	AAB63397.2_10128
ABJ08918.1_11995	ABJ08918.1_11995
AGV08598.1.1_10976	AGV08598.1.1_10976
AUO15207.1_12445	AUO15207.1_12445
AAQ73725.1_50	AAQ73725.1_50
ANW12191.1_4619	ANW12191.1_4619
ANW12191.1_4619	ACU27449.1_4615
APG78824.1.1.2_8572	APG78824.1.1.2_8572
AVM87311.1.1.3_10229	AVM87311.1.1.3_10229
BAF45504.1_12760	BAF45504.1_12760
ADE34350.1_11905	ADE34350.1_11905
ADE34350.1_11905	AAL98729.1_11901
ADE34350.1_11905	AZQ20754.1_11907
AJR28392.1_9058	AJR28392.1_9058
AKR04139.1_12023	AKR04139.1_12023
AXS67683.1_12342	AXS67683.1_12342
AIU39309.1_59	AIU39309.1_59
AAL88988.1_12435	AAL88988.1_12435
ACH69460.1_12406	ACH69460.1_12406
ACH69460.1_12406	ABY47800.1_12401
ACH69460.1_12406	AAF05221.1_12413
ACH69460.1_12406	AOW41440.1_12412
AAF33541.1_12376	AAF33541.1_12376
AAF33541.1_12376	AXU41611.1_12374
AAF33541.1_12376	AFL64862.1_12360
AAF33541.1_12376	AAM09120.1_12361
AAF33541.1_12376	AAQ11032.1_12362
AAF33541.1_12376	AAM94998.1_12321
AAF33541.1_12376	AAZ38177.1_12317
AAF33541.1_12376	QNV47854.1_12323
AAF33541.1_12376	AJD80817.1_12338
AAF33541.1_12376	AKR17388.1_12384
AAF33541.1_12376	AUV65273.1_12364
AAF33541.1_12376	AIE47742.1_12371
AAF33541.1_12376	AAY84065.1_12339
AAF33541.1_12376	AAZ67496.1_12383
AAF33541.1_12376	AGR56871.1_12352
AAF33541.1_12376	AIZ48570.1_12318
AAF33541.1_12376	ACI28717.1_12316
AAF33541.1_12376	ABM45725.1_12379
AAF33541.1_12376	AYN44969.1_12324
AAF33541.1_12376	QAT90297.1_12375
AAF33541.1_12376	BAG74690.1_12351
AAF33541.1_12376	AAK96362.1_12350
AAF33541.1_12376	AAG53861.1_12349
AAF33541.1_12376	QEI03699.1_12372
AAF33541.1_12376	QED40638.1_12320
AAF33541.1_12376	ABF47452.1_12340
AAF33541.1_12376	QHB21790.1_12328
AAF33541.1_12376	AKN80606.1_12370
AAF33541.1_12376	QYC92721.1_12382
AAF33541.1_12376	ABI35784.1_12345
AAF33541.1_12376	AIU41347.1_12380
AKS26307.1_12060	AKS26307.1_12060
AEQ77029.1_63	AEQ77029.1_63
AEQ77029.1_63	AEQ77090.1_63
AEQ77029.1_63	AEV91337.1_64
AEQ77029.1_63	AEV91398.1_64
BAF45721.1_12759	BAF45721.1_12759
ANS71227.1_12022	ANS71227.1_12022
ANS71227.1_12022	ANS71085.1_12022
QBP37027.1.1.2_8608	QBP37027.1.1.2_8608
QBP37027.1.1.2_8608	APG78724.1.1.2_8606
QBP37027.1.1.2_8608	DAZ90596.1.1.2_8610
QBP37027.1.1.2_8608	AJG39067.1.1.2_8605
ACI28720.1_12316	ACI28720.1_12316
ABG25809.1_33	ABG25809.1_33
AJG39306.1_9865	AJG39306.1_9865
AJG39306.1_9865	AWW17497.1_9867
AJG39306.1_9865	AIU95030.1_9872
AJG39306.1_9865	BCT55142.1_9874
CAA45637.1_165	CAA45637.1_165
AAK73097.1_6490	AAK73097.1_6490
AAB68772.1_11774	AAB68772.1_11774
ABB96246.2_12410	ABB96246.2_12410
ABB96246.2_12410	AJK91662.1_12411
ABB96246.2_12410	ACH69351.1_12406
ABB96246.2_12410	QBQ01554.1_12402
ABB96246.2_12410	AAF66610.1_12400
ABB96246.2_12410	ABY47692.1_12401
ABB96246.2_12410	AKR17398.1_12405
ABB96246.2_12410	QOD39964.1_12404
ABB96246.2_12410	AGQ20260.1_12393
ABB96246.2_12410	AAM70199.1_12407
ABB96246.2_12410	AKS25344.1_12388
ABB96246.2_12410	APO13885.1_12408
ABB96246.2_12410	AQQ80271.1_12389
ABB96246.2_12410	AEB00289.1_12392
ABB96246.2_12410	ABC61135.1_12391
ABB96246.2_12410	AAF05115.1_12413
ABB96246.2_12410	AOW41340.1_12412
ABB96246.2_12410	AAP85638.1_12386
ABB96246.2_12410	AKN80701.1_12397
ABB96246.2_12410	AER41427.1_12398
ABB96246.2_12410	AIS92002.1_12399
ABB96246.2_12410	AAG27302.1_12409
ABB96246.2_12410	AAQ21599.1_12395
ABB96246.2_12410	AAK70668.1_12396
ABB96246.2_12410	AKN63275.1_12387
ABB96246.2_12410	AMF83753.1_12394
ABB96246.2_12410	ACZ63487.1_12390
ABB96246.2_12410	ANF29650.1_12334
ABB96246.2_12410	AAB97154.1_12385
ABB96246.2_12410	AAP29795.1_12335
ABB96246.2_12410	AAN28081.1_12373
ABB96246.2_12410	QDL56929.1_12344
ABB96246.2_12410	ABF50243.1_12327
ABB96246.2_12410	AHD25488.1_12336
ABB96246.2_12410	AGA16163.1_12381
ABB96246.2_12410	ALR71541.1_12326
ABB96246.2_12410	AJD09166.1_12341
ABB96246.2_12410	AAC59002.1_12368
ABB96246.2_12410	AGR57038.1_12337
ABB96246.2_12410	AAQ91696.1_12319
ABB96246.2_12410	ABI13785.1_12325
ABB96246.2_12410	AOT85459.1_12343
ABB96246.2_12410	UOQ18784.1_12365
ABB96246.2_12410	AAC70186.1_12358
ABB96246.2_12410	ABE68393.1_12330
ABB96246.2_12410	ADD73710.1_12359
ABB96246.2_12410	ABL75953.1_12363
ABB96246.2_12410	ACQ57191.1_12332
ABB96246.2_12410	AAC63683.1_12331
ABB96246.2_12410	AAK85565.1_12346
ABB96246.2_12410	AAA66638.1_12329
ABB96246.2_12410	BAE72290.1_12353
ABB96246.2_12410	BAC67252.1_12315
ABB96246.2_12410	ABY65727.1_12367
ABB96246.2_12410	AKR17274.1_12384
ABB96246.2_12410	AAQ11021.1_12362
ABB96246.2_12410	QED40529.1_12320
ABB96246.2_12410	AKC91626.1_12355
ABB96246.2_12410	UJZ88949.1_12347
ABB96246.2_12410	ACI28703.1_12316
ABB96246.2_12410	AJD80691.1_12338
ABB96246.2_12410	AAG53744.2_12349
ABB96246.2_12410	AAF33532.1_12376
ABB96246.2_12410	AIE47733.1_12371
ABB96246.2_12410	AIZ48559.1_12318
ABB96246.2_12410	AAR28934.1_12356
ABB96246.2_12410	AAM94988.1_12321
ABB96246.2_12410	QNV47766.1_12323
ABB96246.2_12410	ABM45713.1_12379
ABB96246.2_12410	BAG74566.1_12351
ABB96246.2_12410	AAY59556.1_12340
ABB96246.2_12410	AIU41240.1_12380
ABB96246.2_12410	AAZ38167.1_12317
ABB96246.2_12410	AUV65260.1_12364
ABB96246.2_12410	AAB51031.1_12361
ABB96246.2_12410	QAT90287.1_12375
ABB96246.2_12410	AAK96392.1_12350
ABB96246.2_12410	AXS67667.1_12342
ABB96246.2_12410	QHB21660.1_12328
ABB96246.2_12410	AAQ88174.1_12345
ABB96246.2_12410	AXU41448.1_12322
ABB96246.2_12410	QYC92724.1_12382
ABB96246.2_12410	AKN80547.1_12370
ABB96246.2_12410	AFL64852.1_12360
ABB96246.2_12410	AUA60232.1_12366
ABB96246.2_12410	AWW14361.1_12354
ABB96246.2_12410	AHH82590.1_12333
ABB96246.2_12410	AXU41599.1_12374
ABB96246.2_12410	QEI03574.1_12372
ABB96246.2_12410	AYN44961.1_12324
ABB96246.2_12410	ACO53451.1_12348
ABB96246.2_12410	AAZ67370.1_12383
ABB96246.2_12410	AAY83932.1_12339
ABB96246.2_12410	AGR56753.1_12352
ABB96246.2_12410	AVA31100.1_12369
ABB96246.2_12410	AGE89856.1_12377
ABB96246.2_12410	AKN80945.1_12357
ABB96246.2_12410	AAL01689.1_12378
AEV81002.1_107	AEV81002.1_107
AAG27415.1_12409	AAG27415.1_12409
BAO49456.1_12030	BAO49456.1_12030
AAB88234.1_6478	AAB88234.1_6478
AII15885.1_12433	AII15885.1_12433
ACQ57250.1_12332	ACQ57250.1_12332
ACQ57250.1_12332	ABL76006.1_12363
ACQ57250.1_12332	AAN28078.1_12373
ACQ57250.1_12332	AAC63743.1_12331
ACQ57250.1_12332	AAA66701.1_12329
ACQ57250.1_12332	ABE68457.1_12330
ACQ57250.1_12332	AGA16222.1_12381
ACQ57250.1_12332	AAP29848.1_12335
ACQ57250.1_12332	AGR57117.1_12337
ACQ57250.1_12332	BAE72369.1_12353
ACQ57250.1_12332	AHD25571.1_12336
ACQ57250.1_12332	AAK85627.1_12346
ACQ57250.1_12332	QDL57043.1_12344
ACQ57250.1_12332	ALR71626.1_12326
ACQ57250.1_12332	AAC59073.1_12368
ACQ57250.1_12332	AJD09241.1_12341
ACQ57250.1_12332	AAQ91701.1_12319
ACQ57250.1_12332	ABI13853.1_12325
ACQ57250.1_12332	AWN01896.1_12343
ACQ57250.1_12332	AVA31166.1_12369
CAL44647.1_11894	CAL44647.1_11894
ALF03264.1_128	ALF03264.1_128
ALF03264.1_128	AYA49854.1_129
ALF03264.1_128	CAD53452.1_127
ALF03264.1_128	AAK95466.1_130
CAL44687.1_11894	CAL44687.1_11894
BAH02428.1_91	BAH02428.1_91
BAH02428.1_91	AAC59545.1_88
BAH02428.1_91	AUS94656.1_90
BAH02428.1_91	AAT67260.1_86
ASV62905.1_12443	ASV62905.1_12443
ASV62905.1_12443	ASA40418.1_12441
ASV62905.1_12443	ALZ45756.1_12442
ASV62905.1_12443	AFX59572.1_12437
ASV62905.1_12443	AWM67170.1_12446
ASV62905.1_12443	AAL33199.1_12434
ASV62905.1_12443	ALN66507.1_12438
ASV62905.1_12443	AAK77770.1_12436
ASV62905.1_12443	ALN66189.1_12439
ASV62905.1_12443	AAL89118.1_12435
CAA45668.1_165	CAA45668.1_165
CAA45668.1_165	AAC95570.1_154
UPW41510.1_5112	UPW41510.1_5112
AST09218.1_11992	AST09218.1_11992
ACD03561.1_12419	ACD03561.1_12419
ANF29675.1_12334	ANF29675.1_12334
ABF82140.1_11944	ABF82140.1_11944
AAP69227.1_5038	AAP69227.1_5038
ABD28869.1_158	ABD28869.1_158
ABD28869.1_158	AGY30701.1_162
ABD28869.1_158	QDQ69226.1_156
ABD28869.1_158	AJE29659.1_160
ABD28869.1_158	AAC13805.1_146
ABD28869.1_158	AIU39543.1_147
ABD28869.1_158	AJG42944.1_150
AYP97952.1_12425	AYP97952.1_12425
AYP97952.1_12425	ATZ81483.1_12421
AYP97952.1_12425	AQN78574.1_12422
AAM70256.1_12407	AAM70256.1_12407
ABG42984.1_39	ABG42984.1_39
ABG42984.1_39	ABG42832.1_39
QEG54096.1_48	QEG54096.1_48
AKR17277.2_12384	AKR17277.2_12384
AWM67223.1.1.1_12446	AWM67223.1.1.1_12446
AWM67223.1.1.1_12446	ALZ45815.1.1.1_12442
AWM67223.1.1.1_12446	AAL89287.1.1.1_12435
AWM67223.1.1.1_12446	AAK77836.1.1.1_12436
AKC34862.1_12285	AKC34862.1_12285
AKC34862.1_12285	BBE29324.1_12134
AKC34862.1_12285	AEM06286.1_12125
AKC34862.1_12285	ADD17122.1_12123
AKC34862.1_12285	BBE29354.1_12124
AKC34862.1_12285	APC26079.1_12131
AKC34862.1_12285	CAA69046.1_12138
AKC34862.1_12285	AP_000071.1_12138
AKC34862.1_12285	AAB38735.1_12139
AEW43606.1_12230	AEW43606.1_12230
AEW43606.1_12230	AAS66911.1_12218
AEW43606.1_12230	AAL35510.1_12222
AEW43606.1_12230	AAS10355.1_12219
AEW43606.1_12230	AAS10391.1_12220
AEW43606.1_12230	AAS10427.1_12221
AEW43606.1_12230	AAW33470.1_12157
AEW43606.1_12230	ABB17767.1_12151
AEW43606.1_12230	AAR89950.1_12152
AEW43606.1_12230	AAW33109.1_12154
AEW43606.1_12230	AAW33427.1_12155
AEW43606.1_12230	AAW33331.1_12156
AEW43606.1_12230	AAW33510.1_12159
AEW43606.1_12230	AAN17469.1_12158
AEW43606.1_12230	ACU57004.1_12160
AEW43606.1_12230	AAN62486.1_12153
AWW14383.1_12354	AWW14383.1_12354
AWW14383.1_12354	AHH82610.1_12333
AXS67719.1_12342	AXS67719.1_12342
AXS67719.1_12342	BAC67304.1_12315
CCA61440.1_11896	CCA61440.1_11896
AKR04303.1_12023	AKR04303.1_12023
ADW24383.1_157	ADW24383.1_157
AFJ20405.1_37	AFJ20405.1_37
AIZ48588.1_12318	AIZ48588.1_12318
CCA61360.1_11896	CCA61360.1_11896
AAR31685.1_100	AAR31685.1_100
APZ76265.1_122	APZ76265.1_122
QBQ01750.1_9793	QBQ01750.1_9793
AEV80999.1_107	AEV80999.1_107
ABG25783.1_33	ABG25783.1_33
AKU37440.1_11909	AKU37440.1_11909
ANJ02470.1_12110	ANJ02470.1_12110
ANJ02470.1_12110	ANJ02507.1_12111
UBZ25681.1_12430	UBZ25681.1_12430
AAD46500.1_158	AAD46500.1_158
AAG02837.1_12039	AAG02837.1_12039
ABN09919.1_4458	ABN09919.1_4458
ABN09919.1_4458	ABQ09291.1_4445
AAK38220.1_125	AAK38220.1_125
AAC70232.1_12358	AAC70232.1_12358
CCV02325.1_11942	CCV02325.1_11942
AIA62078.1_135	AIA62078.1_135
AIA62078.1_135	AAX58076.1_139
AIA62078.1_135	AAC58088.1_134
AJR28356.1_8930	AJR28356.1_8930
AJR28356.1_8930	AJR28329.1_8924
AKR17493.1_12405	AKR17493.1_12405
AHL67514.1_11939	AHL67514.1_11939
AHL67514.1_11939	CCV02359.1_11942
AHL67514.1_11939	ADO00450.1_11945
AHL67514.1_11939	CCV02184.1_11943
AEQ32154.1.1.2_102	AEQ32154.1.1.2_102
AEP16427.1_12144	AEP16427.1_12144
AIY22485.1_11964	AIY22485.1_11964
AIY22485.1_11964	CAN10485.1_11963
AIY22485.1_11964	AJL34148.1_11966
AIY22485.1_11964	AAA65365.1_11957
AIY22485.1_11964	CBH29236.1_11958
AIY22485.1_11964	AIY22327.1_11959
AIY22485.1_11964	AOO54507.1_11976
AIY22485.1_11964	CAN10235.1_11960
AIY22485.1_11964	AKO62817.1_11962
AIY22485.1_11964	CAD2068498.1_11961
AIY22485.1_11964	AJZ77113.1_11968
AOO54314.1_11976	AOO54314.1_11976
AOO54314.1_11976	CAN10103.1_11960
AOO54314.1_11976	AJZ77112.1_11968
AOO54314.1_11976	CBH29104.1_11958
SCO83651.1_57	SCO83651.1_57
SCO83651.1_57	SCO83627.1_57
ADE34401.1_11905	ADE34401.1_11905
ADE34401.1_11905	AAL98785.1_11901
ADE34401.1_11905	AAX82369.1_11902
ADE34401.1_11905	AZQ20808.1_11907
ADE34401.1_11905	AAT71872.1_11904
ADE34401.1_11905	AMM72774.1_11903
ASK12204.1_10991	ASK12204.1_10991
ASK12204.1_10991	ASK12192.1_10994
ASK12204.1_10991	ASK12198.1_10985
AGY30758.1_162	AGY30758.1_162
AAR83439.1_11977	AAR83439.1_11977
AAR83439.1_11977	AID46809.1_11982
AAR83439.1_11977	AID46580.1_11983
AAR83439.1_11977	AUD40171.1_11978
AAR83439.1_11977	AAF44413.1_11979
AAR83439.1_11977	ALA62417.1_11988
AFX83460.1_110	AFX83460.1_110
AMA67355.1_152	AMA67355.1_152
AAC97664.1_12053	AAC97664.1_12053
CAC21382.1_12027	CAC21382.1_12027
CAC21382.1_12027	ABQ43620.1_12028
CAC21382.1_12027	AAR07496.1_12029
AIZ48593.1_12318	AIZ48593.1_12318
AIZ48593.1_12318	ACI28743.1_12316
AIZ48593.1_12318	AAF33564.1_12376
AIZ48593.1_12318	QNV47862.1_12323
CCV02120.1_11943	CCV02120.1_11943
ANC51526.1_5274	ANC51526.1_5274
ANC51526.1_5274	QDH43742.1_5241
AHI10996.1_9712	AHI10996.1_9712
QEI03676.1_12372	QEI03676.1_12372
QEI03676.1_12372	AAZ67445.1_12383
BAC23066.1.4_10862	BAC23066.1.4_10862
BAC23066.1.4_10862	AHH02469.1.4_10866
AKN63296.1_12387	AKN63296.1_12387
AAL40628.1_12009	AAL40628.1_12009
AAL40628.1_12009	ABD97757.1_12012
AAL40628.1_12009	AAC99563.1_12008
AAL40628.1_12009	AYN64752.1_12004
AAL40628.1_12009	AXN74982.1_12005
AAL40628.1_12009	AAL73891.1_12006
AAL40628.1_12009	AAM13641.1_12007
AAL40628.1_12009	CAA49118.1_12014
AAL40628.1_12009	AAO89469.1_12013
AAL40628.1_12009	AOP31875.1_12015
AAL40628.1_12009	AOP31664.1_12011
AAL40628.1_12009	AKJ93814.1_12010
ABG25661.1_34	ABG25661.1_34
AHH60919.1_9733	AHH60919.1_9733
ASA40361.1_12441	ASA40361.1_12441
ABL76034.1_12363	ABL76034.1_12363
ADA57816.1_36	ADA57816.1_36
ALM25953.1_113	ALM25953.1_113
