CF-AVM87444.1.1.3_10885_relaxed	CF-APA29020.1.1.3_10905_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-BAS29594.1.1.4_10462_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-ABG23522.1.1.3_10439_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-ADL38961.1.1.1_10887_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-AVM87417.1.1.1_10897_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-QCF41176.1.1.1_10934_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-AHV90410.1.1.4_10894_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-AIF74250.1.1.3_10870_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-ABP57198.1.1.3_10308_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-AIP90502.1.1.3_10908_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-AWK02691.1.1.3_10860_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-ACL15190.1.1.3_10407_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-AGS15016.1.1.2_10878_relaxed
CF-AVM87444.1.1.3_10885_relaxed	CF-ANQ80547.1.1.3_10892_relaxed
CF-AVM87448.1.1.2_10895_relaxed	CF-AVM87448.1.1.2_10895_relaxed
CF-AVM87451.1.1.3_10822_relaxed	CF-AVM87451.1.1.3_10822_relaxed
CF-AVM87451.1.1.6_10822_relaxed	CF-AVM87451.1.1.6_10822_relaxed
CF-AVM87457.1.1.1_10890_relaxed	CF-AVM87457.1.1.1_10890_relaxed
CF-AVM87457.1.1.1_10890_relaxed	CF-AJD39294.1.1.2_10357_relaxed
CF-AVM87457.1.1.1_10890_relaxed	CF-ATY47701.1.1.2_10805_relaxed
CF-AVM87457.1.1.1_10890_relaxed	CF-AWS20965.1.1.1_10896_relaxed
CF-AVM87457.1.1.1_10890_relaxed	CF-CAA12416.1.1.1_10843_relaxed
CF-AVM87457.1.1.1_10890_relaxed	CF-AIY68181.1.1.1_10457_relaxed
CF-AVM87457.1.1.3_10890_relaxed	CF-AVM87457.1.1.3_10890_relaxed
CF-AVM87536.1_8628_relaxed	CF-AVM87536.1_8628_relaxed
CF-AVM87536.1_8628_relaxed	CF-AJG39152.1_8761_relaxed
CF-AVM87536.1_8628_relaxed	CF-APG78637.1_8759_relaxed
CF-AVM87536.1_8628_relaxed	CF-APG78837.1_8760_relaxed
CF-AVM87536.1_8628_relaxed	CF-QRK69400.1_8767_relaxed
CF-AVM87536.1_8628_relaxed	CF-AYW51534.1_8762_relaxed
CF-AVM87536.1_8628_relaxed	CF-QMP82159.1_8763_relaxed
CF-AVM87536.1_8628_relaxed	CF-UDL13956.1_8766_relaxed
CF-AVM87536.1_8628_relaxed	CF-APG78779.1_8683_relaxed
CF-AVM87536.1_8628_relaxed	CF-AEF56725.1_8776_relaxed
CF-AVM87536.1_8628_relaxed	CF-ATY47614.1_8626_relaxed
CF-AVM87536.1_8628_relaxed	CF-AFN70788.1_8630_relaxed
CF-AVM87537.1_8628_relaxed	CF-AVM87537.1_8628_relaxed
CF-AVM87538.1_8628_relaxed	CF-AVM87538.1_8628_relaxed
CF-AVM87540.1_8628_relaxed	CF-AVM87540.1_8628_relaxed
CF-AVM87540.1_8628_relaxed	CF-AGJ74922.1_8646_relaxed
CF-AVM87643.1_9220_relaxed	CF-AVM87643.1_9220_relaxed
CF-AVM87644.1_9220_relaxed	CF-AVM87644.1_9220_relaxed
CF-AVM87646.1_9217_relaxed	CF-AVM87646.1_9217_relaxed
CF-AVM87646.1_9217_relaxed	CF-AGS94416.1_9290_relaxed
CF-AVM87646.1_9217_relaxed	CF-QHX39780.1_9225_relaxed
CF-AVM87646.1_9217_relaxed	CF-UUM00587.1_9231_relaxed
CF-AVM87646.1_9217_relaxed	CF-QEG08231.1_9219_relaxed
CF-AVM87646.1_9217_relaxed	CF-AJW68784.1_9272_relaxed
CF-AVM87646.1_9217_relaxed	CF-AVM87642.1_9220_relaxed
CF-AVM87647.1_9217_relaxed	CF-AVM87647.1_9217_relaxed
CF-AVM87653.1.1.1_9403_relaxed	CF-AVM87653.1.1.1_9403_relaxed
CF-AVM87653.1.1.1_9403_relaxed	CF-ACI43398.1.1.1_9370_relaxed
CF-AVM87653.1.1.1_9403_relaxed	CF-AIF28819.1.1.1_9401_relaxed
CF-AVM87653.1.1.2_9403_relaxed	CF-AVM87653.1.1.2_9403_relaxed
CF-AVM87656.1_9330_relaxed	CF-AVM87656.1_9330_relaxed
CF-AVM87659.1.1.1_9331_relaxed	CF-AVM87659.1.1.1_9331_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AVM87662.1.1.1_9332_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AHL27166.1.1.2_9467_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AND78465.1.1.2_9339_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AVM87659.1.1.2_9331_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QGM12349.1.1.1_9329_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QLA46897.1.1.2_9637_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AOX47534.1.1.2_9846_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AIF75093.1.1.3_9717_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AIU95033.1.1.3_9718_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AJG39260.1.1.3_9738_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AJG39270.1.1.1_9761_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AKF42423.1.1.3_9776_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AIU95032.1.1.3_9872_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-ANC97695.1.1.3_9742_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-APG79261.1.1.2_9740_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-APG79285.1.1.3_9721_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-APG79288.1.1.3_9757_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-APG79298.1.1.2_9739_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-DAZ90967.1.1.2_9732_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QDF82060.1.1.2_9852_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AJG39259.1.1.2_9760_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QDW80893.1.1.3_9722_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QED21534.1.1.1_9754_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QHA33858.1.1.1_9753_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QPN53433.1.1.3_9884_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QRK69416.1.1.4_9737_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-QEG08232.1.1.1_9219_relaxed
CF-AVM87662.1.1.1_9332_relaxed	CF-AVM87641.1.1.1_9220_relaxed
CF-AVN68372.1_12567_relaxed	CF-AVN68372.1_12567_relaxed
CF-AVN68372.1_12567_relaxed	CF-APA31994.1_12578_relaxed
CF-AVN68372.1_12567_relaxed	CF-AGG91489.1_12573_relaxed
CF-AVN68372.1_12567_relaxed	CF-AXQ65606.1_12571_relaxed
CF-AVN68372.1_12567_relaxed	CF-AXQ65951.1_12587_relaxed
CF-AVN68372.1_12567_relaxed	CF-QDA34223.1_12637_relaxed
CF-AVN68374.1_12567_relaxed	CF-AVN68374.1_12567_relaxed
CF-AVN87697.1.1.4_10915_relaxed	CF-AVN87697.1.1.4_10915_relaxed
CF-AVP32823.1_6585_relaxed	CF-AVP32823.1_6585_relaxed
CF-AYN44970.1_12324_relaxed	CF-AYN44970.1_12324_relaxed
CF-AYN44982.1_12324_relaxed	CF-AYN44982.1_12324_relaxed
CF-AYN44989.1_12324_relaxed	CF-AYN44989.1_12324_relaxed
CF-AYN45009.1_12324_relaxed	CF-AYN45009.1_12324_relaxed
CF-AYN45048.1_12324_relaxed	CF-AYN45048.1_12324_relaxed
CF-AYN45086.1_12324_relaxed	CF-AYN45086.1_12324_relaxed
CF-AYN45086.1_12324_relaxed	CF-AXS67683.1_12342_relaxed
CF-AYN45086.1_12324_relaxed	CF-ABI35696.1_12345_relaxed
CF-AYN45086.1_12324_relaxed	CF-BAC67276.1_12315_relaxed
CF-AYN64590.1_12004_relaxed	CF-AYN64590.1_12004_relaxed
CF-AYN64591.1_12004_relaxed	CF-AYN64591.1_12004_relaxed
CF-AYN64612.1_12004_relaxed	CF-AYN64612.1_12004_relaxed
CF-AYN64711.1_12004_relaxed	CF-AYN64711.1_12004_relaxed
CF-AYN64712.1_12004_relaxed	CF-AYN64712.1_12004_relaxed
CF-AYN64745.1_12004_relaxed	CF-AYN64745.1_12004_relaxed
CF-AYN64755.1_12004_relaxed	CF-AYN64755.1_12004_relaxed
CF-AYN64769.1_12004_relaxed	CF-AYN64769.1_12004_relaxed
CF-AYN64769.1_12004_relaxed	CF-AAF18043.1_11998_relaxed
CF-AYN64865.1_8569_relaxed	CF-AYN64865.1_8569_relaxed
CF-AYN64867.1.1.3_8569_relaxed	CF-AYN64867.1.1.3_8569_relaxed
CF-AYP28709.1_6288_relaxed	CF-AYP28709.1_6288_relaxed
CF-AYP28722.1_12666_relaxed	CF-AYP28722.1_12666_relaxed
CF-AYP28723.1_12673_relaxed	CF-AYP28723.1_12673_relaxed
CF-AYP28724.1_12673_relaxed	CF-AYP28724.1_12673_relaxed
CF-AYP28767.1_12676_relaxed	CF-AYP28767.1_12676_relaxed
CF-AYP28768.1_12676_relaxed	CF-AYP28768.1_12676_relaxed
CF-AYP28776.1_12677_relaxed	CF-AYP28776.1_12677_relaxed
CF-AYP28796.1_6219_relaxed	CF-AYP28796.1_6219_relaxed
CF-AYP28798.1_6219_relaxed	CF-AYP28798.1_6219_relaxed
CF-AYP28798.1_6219_relaxed	CF-ASH99147.1_6136_relaxed
CF-AYP28798.1_6219_relaxed	CF-ASH99159.1_6134_relaxed
CF-AYP28798.1_6219_relaxed	CF-ASH99174.1_6140_relaxed
CF-AYP28798.1_6219_relaxed	CF-ALC04312.1_6203_relaxed
CF-AYP28798.1_6219_relaxed	CF-ASH99144.1_6133_relaxed
CF-AYP28798.1_6219_relaxed	CF-AUX80749.1_6250_relaxed
CF-AYP28798.1_6219_relaxed	CF-AYP28711.1_6288_relaxed
CF-AYP28923.1_12657_relaxed	CF-AYP28923.1_12657_relaxed
CF-AYP28924.1_12657_relaxed	CF-AYP28924.1_12657_relaxed
CF-AYP28952.1_12674_relaxed	CF-AYP28952.1_12674_relaxed
CF-AYP28953.1_12674_relaxed	CF-AYP28953.1_12674_relaxed
CF-AYP67566.1.1.3_8586_relaxed	CF-AYP67566.1.1.3_8586_relaxed
CF-AYP67566.1.1.3_8586_relaxed	CF-AJG39070.1.1.3_8571_relaxed
CF-AYP97902.1_12425_relaxed	CF-AYP97902.1_12425_relaxed
CF-AYP97904.1_12425_relaxed	CF-AYP97904.1_12425_relaxed
CF-AYP97904.1_12425_relaxed	CF-AQN78638.1_12422_relaxed
CF-AYP97906.1_12425_relaxed	CF-AYP97906.1_12425_relaxed
CF-AYP97907.1_12425_relaxed	CF-AYP97907.1_12425_relaxed
CF-AYP97922.1_12425_relaxed	CF-AYP97922.1_12425_relaxed
CF-AYP97934.1_12425_relaxed	CF-AYP97934.1_12425_relaxed
CF-AYP97935.1_12425_relaxed	CF-AYP97935.1_12425_relaxed
CF-AYP97944.1_12425_relaxed	CF-AYP97944.1_12425_relaxed
CF-AYP97946.1_12425_relaxed	CF-AYP97946.1_12425_relaxed
CF-AYP97951.1_12425_relaxed	CF-AYP97951.1_12425_relaxed
CF-BAF45698.1_12759_relaxed	CF-BAF45698.1_12759_relaxed
CF-BAF45699.1_12759_relaxed	CF-BAF45699.1_12759_relaxed
CF-BAF45700.1_12759_relaxed	CF-BAF45700.1_12759_relaxed
CF-BAF45702.1_12759_relaxed	CF-BAF45702.1_12759_relaxed
CF-BAF45703.1_12759_relaxed	CF-BAF45703.1_12759_relaxed
CF-BAF45703.1_12759_relaxed	CF-BAF45738.1_12759_relaxed
CF-BAF45704.1_12759_relaxed	CF-BAF45704.1_12759_relaxed
CF-BAF45705.1_12759_relaxed	CF-BAF45705.1_12759_relaxed
CF-BAF45706.1_12759_relaxed	CF-BAF45706.1_12759_relaxed
CF-BAF45708.1_12759_relaxed	CF-BAF45708.1_12759_relaxed
CF-BAF45710.1_12759_relaxed	CF-BAF45710.1_12759_relaxed
CF-BAF45711.1_12759_relaxed	CF-BAF45711.1_12759_relaxed
CF-BAF45712.1_12759_relaxed	CF-BAF45712.1_12759_relaxed
CF-BAF45713.1_12759_relaxed	CF-BAF45713.1_12759_relaxed
CF-BAF45716.1_12759_relaxed	CF-BAF45716.1_12759_relaxed
CF-BAF45717.1_12759_relaxed	CF-BAF45717.1_12759_relaxed
CF-BAF45718.1_12759_relaxed	CF-BAF45718.1_12759_relaxed
CF-BAF45720.1_12759_relaxed	CF-BAF45720.1_12759_relaxed
CF-BAF45720.1_12759_relaxed	CF-BAF45666.1_12759_relaxed
CF-BAF45722.1_12759_relaxed	CF-BAF45722.1_12759_relaxed
CF-BAF45723.1_12759_relaxed	CF-BAF45723.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45724.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45701.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45721.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45660.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45727.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45697.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45730.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45709.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45680.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45745.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45728.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45665.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45725.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45744.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45731.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45714.1_12759_relaxed
CF-BAF45724.1_12759_relaxed	CF-BAF45740.1_12759_relaxed
CF-BAF45726.1_12759_relaxed	CF-BAF45726.1_12759_relaxed
CF-BAF45729.1_12759_relaxed	CF-BAF45729.1_12759_relaxed
CF-BAF45736.1_12759_relaxed	CF-BAF45736.1_12759_relaxed
CF-BAF45736.1_12759_relaxed	CF-AAB65441.1_12769_relaxed
CF-BAF45737.1_12759_relaxed	CF-BAF45737.1_12759_relaxed
CF-BAF45739.1_12759_relaxed	CF-BAF45739.1_12759_relaxed
CF-BAF45742.1_12759_relaxed	CF-BAF45742.1_12759_relaxed
CF-BAF45743.1_12759_relaxed	CF-BAF45743.1_12759_relaxed
CF-BAF45743.1_12759_relaxed	CF-BAF45691.1_12759_relaxed
CF-BAF45743.1_12759_relaxed	CF-BAF45758.1_12759_relaxed
CF-BAF45747.1_12759_relaxed	CF-BAF45747.1_12759_relaxed
CF-BAF45748.1_12759_relaxed	CF-BAF45748.1_12759_relaxed
CF-BAF45749.1_12759_relaxed	CF-BAF45749.1_12759_relaxed
CF-BAF45750.1_12759_relaxed	CF-BAF45750.1_12759_relaxed
CF-BAF45751.1_12759_relaxed	CF-BAF45751.1_12759_relaxed
CF-BAF45752.1_12759_relaxed	CF-BAF45752.1_12759_relaxed
CF-BAF45753.1_12759_relaxed	CF-BAF45753.1_12759_relaxed
CF-BAF45754.1_12759_relaxed	CF-BAF45754.1_12759_relaxed
CF-BAF45756.1_12759_relaxed	CF-BAF45756.1_12759_relaxed
CF-BAF45760.1_12759_relaxed	CF-BAF45760.1_12759_relaxed
CF-BAF45763.1_12759_relaxed	CF-BAF45763.1_12759_relaxed
CF-BAF45764.1_12759_relaxed	CF-BAF45764.1_12759_relaxed
CF-BAF45765.1_12759_relaxed	CF-BAF45765.1_12759_relaxed
CF-BAF45766.1_12759_relaxed	CF-BAF45766.1_12759_relaxed
CF-BAF74589.1_9917_relaxed	CF-BAF74589.1_9917_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAF76078.1_12622_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAF49420.1_12611_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAF76102.1_12625_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAF76106.1_12612_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAF76110.1_12613_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAF76114.1_12614_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAG84578.1_12617_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAB79355.1_12544_relaxed
CF-BAF76078.1_12622_relaxed	CF-AAL28137.1_12560_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAB15942.1_12543_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAB69905.1_12552_relaxed
CF-BAF76078.1_12622_relaxed	CF-BAB69917.1_12554_relaxed
CF-BAF76078.1_12622_relaxed	CF-ABV25031.1_12556_relaxed
CF-BAF76079.1_12622_relaxed	CF-BAF76079.1_12622_relaxed
CF-BAF76079.1_12622_relaxed	CF-BAF76103.1_12625_relaxed
CF-BAF76079.1_12622_relaxed	CF-BAF76115.1_12614_relaxed
CF-BAF76079.1_12622_relaxed	CF-BAF76123.1_12615_relaxed
CF-BAF76104.1_12625_relaxed	CF-BAF76104.1_12625_relaxed
CF-BAF76104.1_12625_relaxed	CF-ABU55875.1_12619_relaxed
CF-BAF76104.1_12625_relaxed	CF-BAF76108.1_12612_relaxed
CF-BAF76104.1_12625_relaxed	CF-BAG84580.1_12617_relaxed
CF-BAF95814.1_4818_relaxed	CF-BAF95814.1_4818_relaxed
CF-BAF95818.1_4818_relaxed	CF-BAF95818.1_4818_relaxed
CF-BAG74567.1_12351_relaxed	CF-BAG74567.1_12351_relaxed
CF-BAG74570.1_12351_relaxed	CF-BAG74570.1_12351_relaxed
CF-BAG74572.1_12351_relaxed	CF-BAG74572.1_12351_relaxed
CF-BAG74581.1_12351_relaxed	CF-BAG74581.1_12351_relaxed
CF-BAG74581.1_12351_relaxed	CF-AKN80620.1_12370_relaxed
CF-BAG74581.1_12351_relaxed	CF-AUV65269.1_12364_relaxed
CF-BAG74581.1_12351_relaxed	CF-QEI03642.1_12372_relaxed
CF-BAG74582.1_12351_relaxed	CF-BAG74582.1_12351_relaxed
CF-BAG74590.1_12351_relaxed	CF-BAG74590.1_12351_relaxed
CF-BAG74591.1_12351_relaxed	CF-BAG74591.1_12351_relaxed
CF-BBB06498.1_151_relaxed	CF-BBB06498.1_151_relaxed
CF-BBB06498.1_151_relaxed	CF-AAX58084.1_139_relaxed
CF-BBB06498.1_151_relaxed	CF-AIB03202.1_136_relaxed
CF-BBB06498.1_151_relaxed	CF-AMA67405.1_152_relaxed
CF-BBB06498.1_151_relaxed	CF-CAA45673.1_165_relaxed
CF-BBB06498.1_151_relaxed	CF-AAK38249.1_125_relaxed
CF-BBB06498.1_151_relaxed	CF-AAC13837.1_146_relaxed
CF-BBB06498.1_151_relaxed	CF-AAD21376.1_161_relaxed
CF-BBB06498.1_151_relaxed	CF-ARW78111.1_124_relaxed
CF-BBB06498.1_151_relaxed	CF-AAK07969.1_155_relaxed
CF-BBB06498.1_151_relaxed	CF-AAM22149.1_140_relaxed
CF-BBB06498.1_151_relaxed	CF-AJG42973.1_150_relaxed
CF-BBB06499.1_151_relaxed	CF-BBB06499.1_151_relaxed
CF-BBB06500.1_151_relaxed	CF-BBB06500.1_151_relaxed
CF-BBB06502.1_151_relaxed	CF-BBB06502.1_151_relaxed
CF-BBB06502.1_151_relaxed	CF-AAC13839.2_146_relaxed
CF-BBB06502.1_151_relaxed	CF-ALE14764.1_148_relaxed
CF-BBB06502.1_151_relaxed	CF-ALF03238.1_128_relaxed
CF-BBB06502.1_151_relaxed	CF-AMA67406.1_152_relaxed
CF-BBB06502.1_151_relaxed	CF-AAM22151.1_140_relaxed
CF-BBB06502.1_151_relaxed	EF-AAC58097.1_134_relaxed
CF-BBB06505.1_151_relaxed	CF-BBB06505.1_151_relaxed
CF-BBB06510.1_151_relaxed	CF-BBB06510.1_151_relaxed
CF-BBB06517.1.1.2_151_relaxed	CF-BBB06517.1.1.2_151_relaxed
CF-BBB06521.1_151_relaxed	CF-BBB06521.1_151_relaxed
CF-BBB06521.1_151_relaxed	CF-AMA67425.1_152_relaxed
CF-BBB06521.1_151_relaxed	CF-ARW78130.1_124_relaxed
CF-BBB06525.1_151_relaxed	CF-BBB06525.1_151_relaxed
CF-BBB06529.1_151_relaxed	CF-BBB06529.1_151_relaxed
CF-BBB06530.1_151_relaxed	CF-BBB06530.1_151_relaxed
CF-BBB86757.1_9866_relaxed	CF-BBB86757.1_9866_relaxed
CF-BBD88556.1_12592_relaxed	CF-BBD88556.1_12592_relaxed
CF-BBE29309.1_12134_relaxed	CF-BBE29309.1_12134_relaxed
CF-BBE29318.1_12134_relaxed	CF-BBE29318.1_12134_relaxed
CF-BBE29318.1_12134_relaxed	CF-AMB43162.1_12127_relaxed
CF-BBE29318.1_12134_relaxed	CF-AP_000064.1_12138_relaxed
CF-BBE29326.1_12134_relaxed	CF-BBE29326.1_12134_relaxed
CF-BBE29326.1_12134_relaxed	CF-AAB38737.1_12139_relaxed
CF-BBE29326.1_12134_relaxed	CF-AKC34864.1_12285_relaxed
CF-BBE29326.1_12134_relaxed	CF-ADD17124.1_12123_relaxed
CF-BBE29326.1_12134_relaxed	CF-AEP16434.1_12144_relaxed
CF-BBE29326.1_12134_relaxed	CF-BBE29327.1_12134_relaxed
CF-BBE29326.1_12134_relaxed	CF-CAA69047.1_12138_relaxed
CF-BBE29326.1_12134_relaxed	CF-APC26080.1_12131_relaxed
CF-BBE29326.1_12134_relaxed	CF-BBE29325.1_12134_relaxed
CF-BBE29326.1_12134_relaxed	CF-AEP16435.1_12144_relaxed
CF-BBE29326.1_12134_relaxed	CF-AKC34863.1_12285_relaxed
CF-BBE29329.1_12124_relaxed	CF-BBE29329.1_12124_relaxed
CF-BBE29338.1_12124_relaxed	CF-BBE29338.1_12124_relaxed
CF-BBE29338.1_12124_relaxed	CF-AOW42066.1_12116_relaxed
CF-BBE29338.1_12124_relaxed	CF-QCQ84154.1_12122_relaxed
CF-BBE29338.1_12124_relaxed	CF-QHB43556.1_12293_relaxed
CF-BBE29338.1_12124_relaxed	CF-QLD29002.1_12297_relaxed
CF-BBE29342.1_12124_relaxed	CF-BBE29342.1_12124_relaxed
CF-BBE29342.1_12124_relaxed	CF-QDZ17467.1_12253_relaxed
CF-BBE29342.1_12124_relaxed	CF-AIT70981.1_12283_relaxed
CF-BBE29342.1_12124_relaxed	CF-QIZ64161.1_12146_relaxed
CF-BBE29350.1_12124_relaxed	CF-BBE29350.1_12124_relaxed
CF-BBE29350.1_12124_relaxed	CF-AAB38732.1_12139_relaxed
CF-BBE29350.1_12124_relaxed	CF-AEM06283.1_12125_relaxed
CF-BBE29350.1_12124_relaxed	CF-AEP16431.1_12144_relaxed
CF-BBE29350.1_12124_relaxed	CF-AKC34858.1_12285_relaxed
CF-BBE29350.1_12124_relaxed	EF-AFK92306.1_12192_relaxed
CF-BBE29350.1_12124_relaxed	EF-ACQ91166.1_12197_relaxed
CF-BBE29350.1_12124_relaxed	EF-ADM66126.1_12217_relaxed
CF-BBE29351.1_12124_relaxed	CF-BBE29351.1_12124_relaxed
CF-BBE29358.1_12124_relaxed	CF-BBE29358.1_12124_relaxed
CF-BBE29367.1_5276_relaxed	CF-BBE29367.1_5276_relaxed
CF-BBE36918.1_12689_relaxed	CF-BBE36918.1_12689_relaxed
CF-BBE36919.1_12689_relaxed	CF-BBE36919.1_12689_relaxed
CF-BBE36930.1_12688_relaxed	CF-BBE36930.1_12688_relaxed
CF-BBE36931.1_12688_relaxed	CF-BBE36931.1_12688_relaxed
CF-BBE36939.1_12672_relaxed	CF-BBE36939.1_12672_relaxed
CF-BBE36940.1_12672_relaxed	CF-BBE36940.1_12672_relaxed
CF-BBE36944.1_12679_relaxed	CF-BBE36944.1_12679_relaxed
CF-BBE36945.1_12679_relaxed	CF-BBE36945.1_12679_relaxed
CF-BBE36950.1_12610_relaxed	CF-BBE36950.1_12610_relaxed
CF-BBE36951.1_12610_relaxed	CF-BBE36951.1_12610_relaxed
CF-BBE36952.1_12610_relaxed	CF-BBE36952.1_12610_relaxed
CF-BBE36952.1_12610_relaxed	CF-AEF58760.1_12535_relaxed
CF-BBE36952.1_12610_relaxed	CF-AEZ53064.1_12608_relaxed
CF-BBE36952.1_12610_relaxed	CF-AWX63404.1_12660_relaxed
CF-BBE36952.1_12610_relaxed	CF-BAB90854.1_12605_relaxed
CF-BBE37021.1_10453_relaxed	CF-BBE37021.1_10453_relaxed
CF-BBF72821.1_12132_relaxed	CF-BBF72821.1_12132_relaxed
CF-BBF72839.1_12132_relaxed	CF-BBF72839.1_12132_relaxed
CF-BBF72839.1_12132_relaxed	CF-AAF86937.1_12288_relaxed
CF-BBF72839.1_12132_relaxed	CF-AAN62519.1_12153_relaxed
CF-BBF72847.1_12132_relaxed	CF-BBF72847.1_12132_relaxed
CF-BBF72847.1_12132_relaxed	CF-ARQ79797.1_12130_relaxed
CF-BBF72849.1_12132_relaxed	CF-BBF72849.1_12132_relaxed
CF-BBF72850.1_12132_relaxed	CF-BBF72850.1_12132_relaxed
CF-BBG92168.1_8814_relaxed	CF-BBG92168.1_8814_relaxed
CF-BBG92168.1_8814_relaxed	CF-AIF74186.1_8819_relaxed
CF-BBM13183.1_75_relaxed	CF-BBM13183.1_75_relaxed
CF-BBM13183.1_75_relaxed	CF-AAU88076.1_62_relaxed
CF-BBM13183.1_75_relaxed	CF-AMB17065.1_69_relaxed
CF-BBM13186.1_75_relaxed	CF-BBM13186.1_75_relaxed
CF-BBM13195.1_75_relaxed	CF-BBM13195.1_75_relaxed
CF-BBM13195.1_75_relaxed	CF-AMB17033.1_69_relaxed
CF-BBM13195.1_75_relaxed	CF-AAQ73701.1_50_relaxed
CF-BBM13195.1_75_relaxed	CF-AER28047.1_49_relaxed
CF-BBM13195.1_75_relaxed	CF-QPO25156.1_61_relaxed
CF-BBM13195.1_75_relaxed	CF-SCO83561.1_57_relaxed
CF-BBM13195.1_75_relaxed	CF-AAR86139.1_78_relaxed
CF-BBM13195.1_75_relaxed	CF-AIU39272.1_59_relaxed
CF-BBM13195.1_75_relaxed	CF-AQS79193.1_60_relaxed
CF-BBM13195.1_75_relaxed	CF-QFU14560.1_51_relaxed
CF-BBM13195.1_75_relaxed	CF-ACT88335.1_92_relaxed
CF-BBM13195.1_75_relaxed	CF-AAG27210.1_82_relaxed
CF-BBM13195.1_75_relaxed	CF-ASW27084.1_94_relaxed
CF-BBM13195.1_75_relaxed	CF-AEM64021.1_96_relaxed
CF-BBM13195.1_75_relaxed	CF-AHA93348.1_58_relaxed
CF-BBM13195.1_75_relaxed	CF-ALL26068.1_80_relaxed
CF-BBM13195.1_75_relaxed	CF-ARD71348.1_53_relaxed
CF-BBM13195.1_75_relaxed	CF-AAG45761.1_56_relaxed
